#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C196212:1-1325            -            414 92769at147550        -            258   2.6e-08   31.5   1.6   1   2   1.1e-10   2.6e-08   31.5   1.6    41   107    98   170    61   180 0.81 -
C196212:1-1325            -            414 92769at147550        -            258   2.6e-08   31.5   1.6   2   2       2.1   5.1e+02   -2.2   0.0   103   140   190   230   179   235 0.63 -
scaffold780:27791-30031   -            727 92769at147550        -            258   4.1e-08   30.9   0.0   1   1     3e-10   7.2e-08   30.1   0.0    46   114   109   184   101   190 0.80 -
scaffold222:65058-65984   -            253 92769at147550        -            258   1.7e-07   28.8   2.1   1   2   7.2e-10   1.7e-07   28.8   2.1    48   151     1   114     1   136 0.74 -
scaffold222:65058-65984   -            253 92769at147550        -            258   1.7e-07   28.8   2.1   2   2       1.7   4.2e+02   -1.9   0.2    14    23   128   137   108   180 0.65 -
scaffold222:59490-60950   -            450 92769at147550        -            258   5.3e-07   27.2   0.2   1   1   3.8e-09   9.1e-07   26.5   0.2    43    89    43    89    34    94 0.91 -
scaffold581:17417-18433   -            339 92769at147550        -            258   1.1e-06   26.2   0.1   1   1     7e-09   1.7e-06   25.6   0.1    69   145     2    80     1    83 0.69 -
scaffold577:56851-59397   -            849 92769at147550        -            258   6.9e-05   20.3   0.5   1   2   8.2e-07    0.0002   18.8   0.0    68   126     2    59     1    66 0.86 -
scaffold577:56851-59397   -            849 92769at147550        -            258   6.9e-05   20.3   0.5   2   2       2.4   5.9e+02   -2.4   0.2   214   248   789   823   775   834 0.78 -
scaffold47:11448-12068    -            207 92769at147550        -            258    0.0037   14.6   0.0   1   1   2.4e-05    0.0059   14.0   0.0    47   109    11    78     5    95 0.77 -
scaffold585:79665-80105   -            104 92769at147550        -            258    0.0085   13.5   0.0   1   1   4.2e-05      0.01   13.2   0.0    48    78    56    87    46   100 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/92769at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/92769at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/92769at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:07 2023
# [ok]
