#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold741:33089-33637   -            183 85406at147550        -            199   1.5e-09   35.8   3.9   1   4     0.011         2    6.1   0.0    23    49     2    28     1    35 0.76 -
scaffold741:33089-33637   -            183 85406at147550        -            199   1.5e-09   35.8   3.9   2   4      0.02       3.6    5.2   0.1    13    34    41    62    27    84 0.61 -
scaffold741:33089-33637   -            183 85406at147550        -            199   1.5e-09   35.8   3.9   3   4     0.002      0.36    8.5   0.4   113   158    48   102    44   107 0.67 -
scaffold741:33089-33637   -            183 85406at147550        -            199   1.5e-09   35.8   3.9   4   4   1.3e-06   0.00024   18.9   0.2    70   126   119   182   111   183 0.70 -
scaffold82:34274-34882    -            182 85406at147550        -            199   1.3e-08   32.8   0.0   1   2    0.0014      0.27    8.9   0.0    19   146    46    80    24    92 0.60 -
scaffold82:34274-34882    -            182 85406at147550        -            199   1.3e-08   32.8   0.0   2   2   3.6e-08   6.5e-06   24.0   0.0     7    88    76   157    74   171 0.84 -
scaffold429:34383-38137   -           1230 85406at147550        -            199     4e-08   31.2   0.3   1   2   7.2e-09   1.3e-06   26.2   0.1    88   148   147   213   138   234 0.78 -
scaffold429:34383-38137   -           1230 85406at147550        -            199     4e-08   31.2   0.3   2   2      0.15        27    2.4   0.0   111   143   283   316   252   354 0.59 -
scaffold363:56307-56720   -            138 85406at147550        -            199   8.9e-08   30.1   0.0   1   2       1.1   2.1e+02   -0.5   0.0   167   191     8    32     5    40 0.67 -
scaffold363:56307-56720   -            138 85406at147550        -            199   8.9e-08   30.1   0.0   2   2   2.6e-09   4.7e-07   27.7   0.0    13    82    48   119    42   126 0.86 -
scaffold237:344163-344471 -            103 85406at147550        -            199   1.9e-07   29.0   0.3   1   1   3.7e-09   6.8e-07   27.2   0.3    85   173     4   103     2   103 0.86 -
scaffold93:2860-3162      -            101 85406at147550        -            199   5.5e-07   27.5   0.1   1   1   5.4e-09   9.9e-07   26.7   0.1   120   184    26    94     2   100 0.85 -
scaffold76:54613-55086    -            158 85406at147550        -            199   3.4e-06   24.9   0.1   1   2      0.01       1.9    6.1   0.0    29    44     3    18     1    45 0.76 -
scaffold76:54613-55086    -            158 85406at147550        -            199   3.4e-06   24.9   0.1   2   2   5.6e-06     0.001   16.8   0.0   150   174   134   158   132   158 0.95 -
scaffold46:400085-403706  -           1080 85406at147550        -            199   5.1e-06   24.3   0.0   1   1   5.9e-08   1.1e-05   23.3   0.0    14   109   709   800   701   823 0.77 -
scaffold668:11459-13550   -            644 85406at147550        -            199   8.1e-06   23.7   0.1   1   2    0.0012      0.23    9.2   0.0    23    97   242   323   239   327 0.66 -
scaffold668:11459-13550   -            644 85406at147550        -            199   8.1e-06   23.7   0.1   2   2   0.00023     0.042   11.6   0.0    16    45   356   385   346   412 0.69 -
scaffold4:161157-163571   -            805 85406at147550        -            199   6.7e-05   20.7   0.4   1   2   7.9e-05     0.014   13.1   0.1    22    98   373   456   364   464 0.74 -
scaffold4:161157-163571   -            805 85406at147550        -            199   6.7e-05   20.7   0.4   2   2     0.028       5.1    4.8   0.0    16    56   509   550   504   555 0.68 -
scaffold4:33331-34008     -            226 85406at147550        -            199   0.00013   19.8   0.0   1   2   2.4e-06   0.00044   18.0   0.0    13    61    22    72    14    88 0.79 -
scaffold4:33331-34008     -            226 85406at147550        -            199   0.00013   19.8   0.0   2   2       1.3   2.4e+02   -0.7   0.0   100   138    77   119    62   133 0.60 -
scaffold302:31312-34074   -            837 85406at147550        -            199   0.00023   18.9   1.3   1   2      0.29        53    1.4   0.1    80   109   131   160   112   170 0.77 -
scaffold302:31312-34074   -            837 85406at147550        -            199   0.00023   18.9   1.3   2   2   9.8e-06    0.0018   16.0   0.1    19    89   170   240   160   255 0.80 -
scaffold190:102238-104127 -            630 85406at147550        -            199     0.028   12.1   0.1   1   1   0.00038      0.07   10.8   0.1   119   164   462   510   455   527 0.73 -
scaffold243:65096-66869   -            509 85406at147550        -            199     0.029   12.1   0.0   1   1   0.00029     0.053   11.2   0.0    15    71   437   494   430   504 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/85406at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/85406at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/85406at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:03 2023
# [ok]
